B	0.205357565	0.587419682	0.193283118	0.107068563	0.076894999	0.057511809	0.038261481	0.015531809	0.374799786	0.133108677	0.00206694	0.117314113	0.014229845	0.000773104	0.065948261	0.106783429	0.041237374	0.059196818	0.105363877	0.037535026	0.164747916	0.579157783	0.172604026	0.082265615	0.137753417	0.112456462	0.086980831	0.071580756	0.253104672	0.103830513
B	0.200624734	0.815015218	0.186580057	0.103290172	0.186032364	0.05018097	0.011637769	0.031978131	0.361986119	0.175231676	0.039380643	0.284087643	0.034490883	0.014022169	0.089947989	0.034255115	0.008138889	0.064766054	0.158693083	0.054229574	0.175863438	0.793176972	0.164504959	0.087994333	0.189988774	0.04032172	0.018514377	0.103161512	0.265326237	0.118260527
M	0.640304794	0.612106865	0.626148849	0.499044789	0.353814333	0.269983437	0.364104967	0.414512922	0.150026695	0.125526537	0.148203213	0.182825179	0.141827263	0.119454189	0.11241799	0.137951753	0.08729798	0.20666793	0.071734114	0.06645608	0.656609766	0.675906183	0.659017548	0.519526919	0.337647758	0.241396707	0.33115016	0.537113402	0.1718904	0.185228913
B	0.122391027	0.209671965	0.113468316	0.057779665	0.269254167	0.065916201	0.038706654	0.082852883	0.205018687	0.296335299	0.03622584	0.103473435	0.021580361	0.008571788	0.337457932	0.061195061	0.029949495	0.182288312	0.224404795	0.089073383	0.102421596	0.190298507	0.089970069	0.046414932	0.523212045	0.065838112	0.057196486	0.248178694	0.234969446	0.175390266
B	0.333617303	0.390260399	0.317877134	0.195245171	0.342985765	0.153579535	0.03425492	0.094234592	0.18686599	0.176705981	0.052072379	0.252249663	0.04287801	0.026797708	0.192949655	0.086955869	0.018439394	0.190187536	0.066809253	0.067772248	0.293767368	0.486673774	0.280885028	0.163330048	0.37991151	0.120315123	0.049768371	0.273642612	0.130297654	0.13859373
M	0.768091249	0.583699696	0.758136964	0.648057737	0.396398589	0.456475063	0.456888472	0.614811133	0.3961559	0.276537489	0.34184284	0.132967786	0.305800311	0.285265609	0.16028147	0.198110373	0.113560606	0.325061565	0.112821523	0.072205655	0.916236602	0.599413646	0.913140443	0.849698164	0.508023509	0.37382969	0.46485623	0.891065292	0.303173664	0.208120163
M	0.638884945	0.397362191	0.613019142	0.493525791	0.255992213	0.196613705	0.21185567	0.299304175	0.160170849	0.038121314	0.207455488	0.15010281	0.206709702	0.145527112	0.212326206	0.21838856	0.1075	0.316537223	0.077784657	0.102685329	0.646685193	0.377132196	0.653148659	0.48195146	0.340949614	0.197737482	0.252236422	0.496563574	0.132663118	0.106454152
B	0.342609683	0.613459587	0.336949762	0.203948206	0.239931865	0.259247899	0.258434864	0.219085487	0.093432995	0.23862679	0.079812888	0.433770369	0.063515997	0.042047179	0.156168202	0.196758494	0.097222222	0.191513544	0.055833849	0.090770547	0.310440651	0.760127932	0.305710429	0.178267833	0.243875058	0.208894839	0.244728435	0.282439863	0.064064656	0.150334514
M	0.495953429	1	0.481031028	0.329908724	0.433264387	0.338690878	0.332005623	0.437922465	0.342765617	0.204296546	0.152772238	0.109221959	0.105781464	0.078846916	0.106978958	0.192252231	0.065707071	0.260276568	0.061602972	0.062022673	0.578801112	0.875533049	0.532836434	0.376616977	0.431420458	0.335894675	0.258865815	0.709965636	0.25389316	0.196248196
B	0.31515926	0.199188367	0.301223136	0.183315644	0.385935029	0.143917551	0.110238988	0.185437376	0.293646556	0.139848357	0.075751532	0.066130138	0.058380059	0.036693435	0.161709216	0.076816775	0.045707071	0.208941087	0.156160297	0.028598939	0.274712187	0.187366738	0.25647045	0.15344339	0.37396817	0.098776571	0.122444089	0.316907216	0.190222748	0.065984521
B	0.257418714	0.180250254	0.240619169	0.141371259	0.203796082	0.044629164	0.024671978	0.055069583	0.202349172	0.159646167	0	0.069070729	0	0.00154814	0.052758609	0.020112957	0.016396465	0.071263497	0.131113863	0.013566918	0.209210004	0.222547974	0.196255649	0.110324011	0.214818728	0.048966247	0.049864217	0.139243986	0.263355017	0.083890857
B	0.204410999	0.286777139	0.208278626	0.104393972	0.406497141	0.346972578	0.362699157	0.141848907	0.47357181	0.562973884	0.046234181	0.282982157	0.075955331	0.015819635	0.168270048	0.427253883	0.224242424	0.248910779	0.169809197	0.266929207	0.184597062	0.424840085	0.215681671	0.088610324	0.419533778	0.443878492	0.593929712	0.418556701	0.343583678	0.489702217
B	0.320365375	0.475481907	0.309239168	0.189556357	0.218031391	0.149346666	0.110051546	0.116500994	0.323545115	0.091196293	0.115821155	0.153640363	0.09762993	0.061316789	0.089676038	0.183389912	0.085126263	0.190755825	0.254657511	0.073383278	0.281063914	0.381663113	0.279300428	0.16040409	0.148649541	0.113426667	0.108546326	0.209828179	0.216439976	0.053587826
M	0.587770363	0.466351031	0.589523875	0.429420505	0.488988928	0.418440586	0.480084349	0.441650099	0.432995195	0.211457456	0.148311999	0.318357691	0.15454931	0.100899699	0.302444165	0.227325983	0.098863636	0.295321084	0.196684865	0.103239504	0.54466058	0.493336887	0.554551323	0.379388937	0.496136829	0.261479951	0.276198083	0.537457045	0.267100335	0.138396957
B	0.16560178	0.343253297	0.158454841	0.082445341	0.541306728	0.123704067	0.11319119	0.152584493	0.304324613	0.304128054	0.093048555	0.497446329	0.082928898	0.029020381	0.487031308	0.087181182	0.04709596	0.214623982	0.378201159	0.089766103	0.14092894	0.464818763	0.136569047	0.067019835	0.530476128	0.073066139	0.094329073	0.231477663	0.25980682	0.147186147
B	0.294334801	0.261075414	0.278764425	0.169008703	0.117289208	0.079320287	0.101593252	0.054920477	0.170848905	0.134582982	0.017297023	0.273917177	0.005465768	0.010349926	0.15460448	0.100925286	0.077752525	0.10197007	0.165165757	0.044392952	0.238586741	0.421108742	0.222254827	0.128372551	0.25708248	0.11983002	0.183546326	0.170790378	0.236940666	0.111111111
B	0.279663022	0.148799459	0.284430931	0.156527277	0.305268281	0.353413901	0.321930647	0.197813121	0.229044314	0.297598989	0.031620553	0.017267682	0.07708618	0.015742325	0.128769079	0.403070268	0.206010101	0.259518848	0.067231384	0.228136895	0.256450973	0.151385928	0.320382652	0.139799187	0.358119263	0.540996012	0.617172524	0.536426117	0.211709048	0.411648957
B	0.173647593	0.524518093	0.167369221	0.086393547	0.414405645	0.162444022	0.055740394	0.08026839	0.389749066	0.280749789	0.048736266	0.250038692	0.034867832	0.016302825	0.186150865	0.060819539	0.02729798	0.11829892	0.192744977	0.057173634	0.171496626	0.617537313	0.16180527	0.0833128	0.51991019	0.109157765	0.08985623	0.210859107	0.363493002	0.173356946
B	0.214823229	0.176530267	0.207864004	0.111568669	0.471955226	0.180050304	0.101405811	0.145576541	0.382274426	0.246840775	0.051093302	0.149439519	0.043773265	0.020129688	0.168236054	0.075314687	0.053156566	0.190566395	0.12506332	0.062888573	0.187375943	0.244402985	0.178825048	0.09443144	0.447269365	0.127009537	0.144089457	0.330171821	0.216637098	0.151187197
M	0.66065597	0.468380115	0.657245526	0.518149013	0.464655068	0.43316361	0.635426429	0.651093439	0.554191137	0.189974726	0.322261305	0.101417232	0.264571455	0.250669218	0.121358398	0.276594466	0.240353535	0.353097177	0.226937581	0.139711205	0.700674871	0.399253731	0.674276659	0.562030307	0.329723304	0.281272133	0.558386581	0.723367698	0.307707471	0.153810836
B	0.213876662	0.295569834	0.203786884	0.112035661	0.376444823	0.124317527	0.06180881	0.102833002	0.356113187	0.197556866	0.100591072	0.106303478	0.090797719	0.036306884	0.15864976	0.063072671	0.031439394	0.173801856	0.211600158	0.017065154	0.200079397	0.278251599	0.19197136	0.099698164	0.311232913	0.07529761	0.064736422	0.224879725	0.231618372	0.064475928
M	0.603388707	0.341900575	0.600580471	0.451071959	0.531573184	0.507698914	0.566307404	0.484095427	0.302189002	0.358256108	0.235993763	0.092396471	0.158224568	0.163521101	0.230105041	0.362889416	0.171717172	0.373366168	0.095514155	0.217884641	0.688765383	0.361673774	0.64199777	0.538314648	0.659248498	0.551280186	0.678035144	0.861512027	0.23339247	0.489702217
M	0.488380898	0.249239094	0.478266879	0.333135215	0.465871761	0.259861358	0.296626054	0.415159046	0.344901228	0.129949452	0.070348479	0.109376727	0.067662442	0.049140405	0.103477581	0.095968396	0.058888889	0.239060428	0.085242303	0.048272183	0.473203652	0.348347548	0.472386877	0.319329802	0.465099386	0.206857409	0.269808307	0.63814433	0.310072935	0.171126853
M	0.590136779	0.325329726	0.571556907	0.435364042	0.498722472	0.304950617	0.323102156	0.426988072	0.325146823	0.137110362	0.174275665	0.060160516	0.143240824	0.12136762	0.099806234	0.118274401	0.069419192	0.240007577	0.081161704	0.05478375	0.705438666	0.334488273	0.661365104	0.550326475	0.518589447	0.280204907	0.344808307	0.686941581	0.357579342	0.226026499
M	0.330304321	0.248224552	0.329210144	0.194820633	0.572940747	0.332863015	0.229358013	0.260735586	0.395621997	0.238837405	0.112303731	0.098985164	0.085096358	0.053218527	0.157663936	0.184291165	0.078762626	0.254214813	0.179236787	0.059805969	0.335847559	0.267857143	0.338576208	0.197363558	0.528495014	0.290003978	0.256309904	0.472164948	0.296274394	0.160894661
M	0.59486961	0.644572202	0.620620551	0.451496498	0.366102932	0.573339059	0.417994377	0.568588469	0.387613454	0.260320135	0.263734271	0.185036149	0.301606747	0.1897873	0.157833906	0.340958933	0.097550505	0.287743891	0.161507289	0.148370203	0.679634776	0.646321962	0.752332883	0.536158679	0.375949283	0.490545352	0.339536741	0.667010309	0.246993889	0.298176571
M	0.394670832	0.255664525	0.410545228	0.241901932	0.863730381	0.641126311	0.573570759	0.617296223	0.657234383	0.547598989	0.197229575	0.154082558	0.155680158	0.099063578	0.286806948	0.327665455	0.125833333	0.402917219	0.154190353	0.266409668	0.389043271	0.28358209	0.407242209	0.229025502	0.69556891	0.410406419	0.353753994	0.765979381	0.333727577	0.420175784
M	0.410762459	0.456205614	0.458917836	0.267459138	0.588757756	0.89571192	0.744142455	0.684393638	0.709022958	0.654591407	0.42669616	0.462512989	0.441172313	0.251828873	0.361933576	0.433337339	0.207878788	0.572835764	0.217932121	0.175732638	0.473203652	0.522921109	0.547508657	0.320561784	0.523212045	0.475313134	0.493690096	0.84604811	0.337472896	0.307359307
M	0.404609778	0.806560703	0.414000415	0.255317342	0.532789877	0.443285688	0.410262418	0.417445328	0.493326215	0.348357203	0.045907822	0.202502819	0.053998021	0.028633829	0.123466023	0.175053324	0.072954545	0.193597272	0.029056678	0.082804269	0.419213974	1	0.445389988	0.261734631	0.773492703	0.51334517	0.455511182	0.69209622	0.38379657	0.428702611
M	0.630839131	0.586743321	0.615783291	0.485884101	0.456138216	0.274277652	0.355904405	0.463866799	0.345435131	0.121314238	0.102404177	0.148334033	0.086227206	0.085302332	0.11319985	0.101601226	0.053459596	0.155048305	0.069482749	0.031993267	0.651052005	0.723347548	0.656669992	0.510903043	0.535098725	0.259248479	0.302555911	0.583161512	0.312635521	0.163649482
M	0.490747314	0.451471086	0.464446134	0.335215453	0.293344689	0.133488743	0.067736645	0.141003976	0.211959423	0.065501264	0.10349204	0.211125605	0.085756019	0.069975551	0.136417718	0.066151951	0.031464646	0.145311612	0.087634378	0.021117565	0.473203652	0.518390192	0.456540877	0.318097819	0.348874067	0.117695569	0.09672524	0.282989691	0.17484723	0.066312475
M	0.487907615	0.420020291	0.4879414	0.341456166	0.334347244	0.331022637	0.227202437	0.373111332	0.502402563	0.098567818	0.260905827	0.280992284	0.253922631	0.159906841	0.170105721	0.432285877	0.117121212	0.407084675	0.275623347	0.168666895	0.49464073	0.40565032	0.5134691	0.341813478	0.278874728	0.25168088	0.183546326	0.525085911	0.296077272	0.12987013
M	0.408396043	0.327020629	0.388432036	0.261133517	0.193332522	0.112815165	0.098617619	0.141500994	0.202883075	0.094144903	0.041520107	0.140772513	0.036611224	0.027010311	0.037835265	0.051469042	0.033106061	0.098010987	0.031631677	0.013047379	0.396188964	0.523720682	0.384353542	0.247443637	0.245856171	0.14883915	0.180511182	0.29443299	0.220382417	0.086908041
M	0.483174783	0.417991207	0.468592357	0.333177669	0.422800827	0.216459113	0.212300843	0.324403579	0.373731981	0.122999158	0.110599413	0.083176723	0.097158743	0.071927637	0.094503178	0.073662391	0.051717172	0.187061944	0.050064727	0.021013657	0.541881699	0.461353945	0.528728212	0.385240853	0.558872086	0.22257473	0.310623003	0.681786942	0.325448453	0.135510954
M	0.650717024	0.72404464	0.635132334	0.54149862	0.391531817	0.291147782	0.320290534	0.42972167	0.321409503	0.142796967	0.383181637	0.27745473	0.329453894	0.370113743	0.096474827	0.094090786	0.054116162	0.175790869	0.081443125	0.046090116	0.974990075	0.936567164	0.960091555	1	0.455193819	0.230045309	0.274920128	0.570103093	0.25684999	0.178013905
B	0.171281178	0.312478864	0.176145394	0.086138824	0.418177394	0.292374701	0.149648547	0.131312127	0.403096636	0.314869419	0.121550568	0.184593955	0.125948264	0.036519487	0.195703165	0.252035329	0.08469697	0.258571699	0.382141048	0.081384193	0.156808257	0.291044776	0.163565937	0.073795737	0.331044047	0.217529664	0.153035144	0.272371134	0.271042775	0.136626
B	0.312792844	0.410213054	0.299702854	0.177244746	0.207446161	0.193883811	0.095407685	0.106461233	0.249866524	0.181760741	0.080755702	0.343562758	0.086415681	0.035862349	0.126559472	0.163787665	0.078257576	0.187895435	0.174734058	0.070681671	0.272727273	0.480277186	0.277305006	0.146698288	0.193686852	0.141368571	0.116054313	0.212680412	0.173664498	0.099698282
B	0.278716456	0.219817382	0.266671274	0.156527277	0.386178367	0.131310963	0.091377694	0.08026839	0.450080085	0.162805392	0.043224426	0.189458091	0.037176648	0.01939524	0.129346976	0.146663863	0.065378788	0.119909074	0.25395396	0.041171805	0.236998809	0.309701493	0.228065027	0.126986571	0.359440005	0.14893617	0.159105431	0.19862543	0.401931796	0.102190739
B	0.176487292	0.361176868	0.177665676	0.085502017	0.555907045	0.335930311	0.197938144	0.14249503	0.267485318	0.393007582	0.074156	0.249154304	0.069405833	0.024227138	0.2443825	0.342461021	0.185328283	0.330555029	0.272949851	0.230041875	0.149265582	0.351545842	0.153178003	0.069360601	0.411609324	0.220925382	0.202396166	0.295532646	0.205006899	0.209694346
B	0.345922666	0.240446398	0.321401424	0.20764169	0.021657136	0.022605975	0.016986879	0.031063618	0.182060865	0.080033698	0.005403053	0.079086427	0.004094614	0.004957528	0.060475235	0.010950221	0.012186869	0.068346278	0.105223167	0.014294274	0.277094085	0.230010661	0.258407184	0.153812985	0.095753814	0.022382629	0.030878594	0.114536082	0.176029963	0.04040404
B	0.203937716	0.112614136	0.196530993	0.103799618	0.435941112	0.173915711	0.076499531	0.136928429	0.321409503	0.268323505	0.027232839	0.036967432	0.019177308	0.00959615	0.161777204	0.067353622	0.032373737	0.167626444	0.127173974	0.06403156	0.174275506	0.1108742	0.163507248	0.083867192	0.42679786	0.119733	0.101837061	0.300687285	0.230238518	0.165158074
M	0.698991907	0.381467704	0.715292654	0.572065379	0.383258304	0.542052635	0.514292409	0.540755467	0.295782168	0.252316765	0.381368532	0.218864003	0.382132592	0.287198369	0.135091954	0.35560429	0.159823232	0.295699943	0.159818765	0.12627244	0.804287416	0.430703625	0.853864663	0.677220648	0.370005943	0.43194497	0.463817891	0.632646048	0.249950719	0.219992129
B	0.130673482	0.201555631	0.122382696	0.062152409	0.338970678	0.084381326	0.025843486	0.069930417	0.487987186	0.277169334	0.055517279	0.231466537	0.046788861	0.015819635	0.410884862	0.06322288	0.021078283	0.179427922	0.142089267	0.114045934	0.111949186	0.236140725	0.103761958	0.052359246	0.498778313	0.064431314	0.032292332	0.177285223	0.251527696	0.175193493
M	0.518197738	0.499492729	0.493469698	0.363150074	0.316826865	0.156094718	0.133528585	0.235785288	0.19807795	0.108256108	0.110925771	0.236772867	0.094614334	0.072681414	0.126831424	0.070883528	0.040959596	0.161432089	0.088760061	0.061745585	0.515680826	0.604211087	0.497036211	0.349513367	0.398401902	0.148742129	0.166134185	0.390378007	0.185097575	0.160304342
B	0.232334706	0.25870815	0.223965172	0.124007642	0.729894148	0.161707871	0.138917526	0.367992048	0.4527496	0.185130581	0.190702397	0.426916359	0.153795411	0.078537674	0.423802563	0.094916935	0.031994949	0.361810949	0.265914336	0.070439219	0.17745137	0.185767591	0.170491226	0.088456326	0.427458232	0.05470986	0.057132588	0.30742268	0.129114922	0.034697626
B	0.205830849	0.150490362	0.193490429	0.107450647	0.380581579	0.059321514	0.003484067	0.016565606	0.420181527	0.173757372	0.044312289	0.202945013	0.038071903	0.017172566	0.22820138	0.050665425	0.003755051	0.063136958	0.220887038	0.022814729	0.169511711	0.185767591	0.158225248	0.08402119	0.361421119	0.044813769	0.003957668	0.038178694	0.235166568	0.05785124
M	0.559846656	0.347311464	0.532858821	0.406919975	0.325100377	0.121035519	0.187910028	0.290407555	0.204484784	0	0.077238278	0.103009131	0.075672619	0.055151287	0.199136554	0.066752786	0.066237374	0.277135821	0.160663027	0.024511892	0.477570464	0.327292111	0.461235988	0.32364174	0.350855181	0.086066886	0.176517572	0.44467354	0.197516263	0.015282697
B	0.312792844	0.274940818	0.293345311	0.182042029	0.206472807	0.064842648	0.046790066	0.061530815	0.216764549	0.110362258	0.05174602	0.177739946	0.043631909	0.027087622	0.068939729	0.022696548	0.026893939	0.095548399	0.078206788	0.005462096	0.300516078	0.375266525	0.284641117	0.170598743	0.223403553	0.047472131	0.084664537	0.178178694	0.151783954	0.04978355
B	0.325098206	0.184984782	0.312348836	0.188452558	0.397250274	0.176369548	0.104943768	0.18444334	0.503470368	0.180497051	0.048083548	0.123239514	0.050558357	0.021656568	0.08573274	0.098822363	0.036792929	0.197575298	0.104097484	0.021637105	0.279872965	0.259061834	0.281471917	0.14931625	0.312553655	0.140786448	0.11629393	0.343402062	0.273999606	0.092352092
M	0.576411567	0.571187014	0.569483795	0.422203354	0.480472077	0.386233973	0.450093721	0.480318091	0.39241858	0.257792755	0.18885303	0.141258927	0.167931018	0.118758395	0.193051637	0.167017154	0.100707071	0.244932752	0.091011426	0.0858176	0.626836046	0.636460554	0.64199777	0.473943575	0.706795219	0.346178848	0.459584665	0.643298969	0.333727577	0.276531549
B	0.225235458	0.145755834	0.210420842	0.120483974	0.190047451	0.073676462	0.05260075	0.137326044	0.498665243	0.23525695	0.16194655	0.200291848	0.139471328	0.057257994	0.214875752	0.091387028	0.038232323	0.349687441	0.30010694	0.035907134	0.213576816	0.166311301	0.201244204	0.107336454	0.214158357	0.055990531	0.05379393	0.284879725	0.30277942	0.077659714
M	0.587770363	0.286438958	0.576394168	0.425175122	0.501155858	0.382859947	0.380974695	0.470377734	0.387613454	0.188711036	0.128948036	0.139954454	0.101116713	0.086887195	0.133970153	0.148241055	0.077247475	0.283955295	0.117464963	0.034521694	0.629614927	0.443230277	0.598567991	0.444376001	0.532457241	0.337252962	0.344728435	0.773883162	0.399172088	0.149744195
M	0.438212883	0.306391613	0.449243314	0.280874549	0.536439956	0.493282621	0.456419869	0.449900596	0.378537106	0.355518113	0.062370816	0.122753101	0.080431607	0.038432919	0.096882755	0.24452489	0.097777778	0.229020648	0.084398041	0.107811456	0.421595871	0.348347548	0.448911321	0.260502649	0.431420458	0.43010158	0.4014377	0.595189003	0.237532032	0.336219336
B	0.279663022	0.202570172	0.278418907	0.158395245	0.190655798	0.234402797	0.261246485	0.168489066	0.14148425	0.197767481	0.0638213	0.227044595	0.07491872	0.029155674	0.15994153	0.280574999	0.200176768	0.336048494	0.153346091	0.094476598	0.236998809	0.204424307	0.244791361	0.12640138	0.18549825	0.198319605	0.267092652	0.349484536	0.085550956	0.106454152
B	0.264991244	0.293878931	0.249049824	0.146677988	0.260615647	0.069873014	0.004358013	0.014532803	0.2829685	0.180918281	0.056786452	0.218421809	0.045422419	0.027532156	0.158751742	0.04323009	0.00469697	0.055389278	0.250858333	0.036253494	0.221119492	0.294776119	0.206291449	0.11669952	0.215479099	0.037789485	0.00445607	0.03014433	0.185294697	0.060802834
B	0.234701122	0.37368955	0.235505494	0.126300149	0.286409539	0.250659469	0.154029991	0.188419483	0.224773091	0.372788543	0.057620481	0.227265692	0.115016727	0.026488466	0.170173709	0.370324751	0.110782828	0.30933889	0.152501829	0.244069452	0.210797936	0.406982942	0.245260872	0.111155599	0.266988047	0.246441773	0.188897764	0.396907216	0.177409817	0.293650794
B	0.279663022	0.115319581	0.263285191	0.158098068	0.085655189	0.05493528	0.052952202	0.058200795	0.090763481	0.123209773	0.013743337	0.023635278	0.016868492	0.008649098	0.102593738	0.084101902	0.041717172	0.111858306	0.116902122	0.038539469	0.225883287	0.093816631	0.217090205	0.120672662	0.165026745	0.084805619	0.094728435	0.184398625	0.146658782	0.092548865
B	0.202517866	0.346635103	0.206827448	0.106389302	0.215232997	0.302803509	0.217291471	0.277733598	0.762413241	0.26053075	0.134641186	0.34113069	0.099891627	0.051169803	0.476833124	0.603599003	0.204520202	0.660541769	0.370039962	0.192184735	0.156014291	0.27478678	0.163507248	0.077738081	0.208875388	0.152331888	0.123482428	0.320068729	0.273999606	0.098714417
B	0.207723981	0.31044978	0.196116371	0.107195924	0.299549824	0.094166002	0.056208997	0.108001988	0.451681794	0.201979781	0.05450194	0.356386389	0.056401074	0.01794567	0.164020804	0.087857121	0.034747475	0.18799015	0.369758541	0.067876156	0.175863438	0.376332623	0.169493515	0.084421584	0.26830879	0.067710607	0.060135783	0.213161512	0.335501676	0.097730552
B	0.351602064	0.33885695	0.360997858	0.215453195	0.304903273	0.454634685	0.319119025	0.328131213	0.292044848	0.462510531	0.277695181	0.311282584	0.169768647	0.13317678	0.205629398	0.782197254	0.251515152	0.524910021	0.462768053	0.758240769	0.311234617	0.26945629	0.301015318	0.179284218	0.189262365	0.213357782	0.177316294	0.350859107	0.139365267	0.216122262
B	0.377632638	0.317551573	0.36790823	0.230863935	0.333495559	0.241856328	0.139175258	0.239512922	0.380138815	0.180286436	0.062515865	0.129540781	0.06662583	0.032209434	0.123024102	0.141932286	0.038787879	0.224853192	0.103253222	0.063962288	0.330289798	0.377665245	0.344445097	0.19237403	0.39708116	0.267495222	0.144089457	0.511683849	0.27537946	0.194674013
B	0.282502721	0.213391951	0.271923157	0.157164084	0.462221681	0.184191154	0.144212746	0.16749503	0.300587293	0.310446504	0.034122638	0.088770479	0.02233426	0.018293567	0.238365571	0.133520594	0.058964646	0.214434552	0.258456689	0.130151671	0.230647082	0.210820896	0.225365338	0.123259825	0.509344251	0.1741615	0.17899361	0.362886598	0.357776464	0.267611177
B	0.230441573	0.262089956	0.219404326	0.122776481	0.258060591	0.113612662	0.062980319	0.11332008	0.378003203	0.151432182	0.033252348	0.193658936	0.022475616	0.010968409	0.199952408	0.095743083	0.035656566	0.162492896	0.141245005	0.02825258	0.203652243	0.365938166	0.199190093	0.102439325	0.434061943	0.144085145	0.105111821	0.314089347	0.30277942	0.098583235
B	0.271617209	0.137639499	0.26252505	0.147994056	0.415622338	0.197993988	0.030178069	0.095626243	0.251468233	0.232518955	0.023715415	0.073183135	0.027470197	0.010002029	0.147907672	0.071709676	0.016575758	0.151127107	0.082428097	0.01467527	0.221119492	0.145522388	0.223780738	0.113496366	0.387175593	0.116337282	0.041797125	0.217972509	0.158486103	0.093008002
B	0.321311941	0.120392289	0.305922189	0.186457228	0.358559435	0.131372308	0.024906279	0.09527833	0.226908703	0.192923336	0.037640062	0.07351478	0.034019696	0.01842886	0.089574056	0.044319104	0.010787879	0.129361622	0.192182135	0.028876027	0.267566495	0.130863539	0.256822583	0.146575089	0.302648088	0.077529082	0.029808307	0.199381443	0.247979499	0.084612357
B	0.185952956	0.089279675	0.175177942	0.093483337	0.27582431	0.085362861	0.0289597	0.06804175	0.150560598	0.217986521	0.021757261	0.147007451	0.024030533	0.005576011	0.05999932	0.074788957	0.027070707	0.177931426	0.302921146	0.085194152	0.136562128	0.074626866	0.129174247	0.063755082	0.144951463	0.046346693	0.023035144	0.10975945	0.113936527	0.07470812
M	0.226182025	0.285086236	0.215672725	0.122097219	0.452244799	0.121955708	0.062910028	0.174701789	0.241324079	0.27190396	0.192080357	0.385350107	0.159308298	0.079059519	0.131998504	0.058566407	0.032121212	0.271263497	0.110710868	0.061988037	0.215561731	0.30303838	0.20359176	0.113465566	0.280855841	0.050887252	0.048881789	0.24604811	0.081411394	0.092548865
B	0.344502816	0.286100778	0.327758966	0.207853959	0.039542523	0.100668671	0.057989691	0.068290258	0.249866524	0.124262848	0.041592632	0.067854695	0.042595298	0.023879241	0.04949519	0.086505242	0.027247475	0.099318053	0.044295604	0.034244606	0.329098849	0.352878465	0.325077763	0.195423186	0.153734399	0.18376653	0.125	0.258762887	0.211117682	0.142463597
B	0.167021629	0.452485627	0.159353189	0.080959457	0.474388612	0.149039936	0.058458294	0.093190855	0.281900694	0.328559393	0.062189506	0.172654713	0.072185836	0.023879241	0.287486827	0.091462132	0.046994949	0.23678727	0.376512636	0.03472951	0.119094879	0.325159915	0.115558425	0.054669213	0.284818068	0.057096565	0.033210863	0.107388316	0.130494776	0.083497311
